affinity matrix,sparse cuts,0,0,0,0,1,1,0,0
affinity matrix,cohesion,0,-6,0,0,2,0,0,-1
affinity matrix,combining expert advice,2,121,0,0,2,0,0,-1
affinity matrix,commute time,25,865,0,0,7,0,0,-6
affinity matrix,conditional probability,0,-1459,0,0,9,0,0,-8
affinity matrix,conductance,152,2688,0,0,21,0,0,-20
affinity matrix,polar,343,1671,0,0,8,0,0,-7
affinity matrix,coupon collector problem,3,122,0,0,1,0,0,0
affinity matrix,cumulative distribution function,43,-190,0,0,3,0,0,-2
affinity matrix,cycles,15,-1168,0,0,25,0,0,-24
affinity matrix,emergence,0,-140,0,0,3,0,0,-2
affinity matrix,number of,813,-4084,0,0,359,4,0,-358
affinity matrix,frequency moments,1,47,0,0,1,0,0,0
affinity matrix,frequent element,1,92,0,0,3,0,0,-2
affinity matrix,majority element,0,65,0,0,2,0,0,-1
affinity matrix,number of distinct elements,4,207,0,0,5,0,0,-4
affinity matrix,second moment,1,-753,0,0,31,0,0,-30
affinity matrix,degree distribution,0,-1153,0,0,27,0,0,-26
affinity matrix,power law,88,-320,0,0,11,0,0,-10
affinity matrix,depth first search,6,210,0,0,3,0,0,-2
affinity matrix,diagonalizable,0,-5882,0,0,28,0,0,-27
affinity matrix,diameter of a graph,0,-107,0,0,2,0,0,-1
affinity matrix,diameter two,0,-299,0,0,9,0,0,-8
affinity matrix,dilation,0,-5573,0,0,34,0,0,-33
affinity matrix,disappearance of isolated vertices,0,-352,0,0,12,0,0,-11
affinity matrix,discovery time,4,127,0,0,1,0,0,0
affinity matrix,effective resistance,37,1769,0,0,15,0,0,-14
affinity matrix,eigenvalue,298,-8758,0,0,68,0,0,-67
affinity matrix,eigenvector,365,-2608,0,0,44,0,0,-43
affinity matrix,electrical network,116,2518,0,0,20,0,0,-19
affinity matrix,erdÂ¨os rÂ´enyi,0,-70,0,0,1,0,0,0
affinity matrix,escape probability,31,1622,0,0,14,0,0,-13
affinity matrix,eulerâ€™s constant,3,-59,0,0,2,0,0,-1
affinity matrix,event,73,-2441,0,0,53,0,0,-52
affinity matrix,expected value,348,-231,0,0,43,0,0,-42
affinity matrix,exponential generating function,-1,-1135,0,0,5,0,0,-4
affinity matrix,extinction probability,0,-181,0,0,4,0,0,-3
affinity matrix,finite fields,0,-228,0,0,1,0,0,0
affinity matrix,first moment method,0,-165,0,0,5,0,0,-4
affinity matrix,fourier transform,0,-2689,0,0,18,0,0,-17
affinity matrix,frequency domain,0,-567,0,0,4,0,0,-3
affinity matrix,g(n,2,-6238,0,0,92,0,0,-91
affinity matrix,p),33,-9010,0,0,154,0,0,-153
affinity matrix,gamma function,44,-249,0,0,4,0,0,-3
affinity matrix,gaussian,3683,15380,0,0,167,2,0,-166
affinity matrix,tail,623,-320,0,0,58,0,0,-57
affinity matrix,general tail bounds,0,-204,0,0,1,0,0,0
affinity matrix,generating function,-3,-9687,0,0,60,0,0,-59
affinity matrix,component size,0,-119,0,0,2,0,0,-1
affinity matrix,geometric mean,0,-188,0,0,1,0,0,0
affinity matrix,giant component,0,-1365,0,0,33,0,0,-32
affinity matrix,gibbs sampling,63,1184,0,0,9,0,0,-8
affinity matrix,resistance,164,7832,0,0,66,0,0,-65
affinity matrix,graphical model,44,-422,0,0,7,0,0,-6
affinity matrix,growth models,0,-128,0,0,2,0,0,-1
affinity matrix,with preferential attachment,0,-64,0,0,1,0,0,0
affinity matrix,without preferential attachment,0,-58,0,0,1,0,0,0
affinity matrix,hÂ¨olderâ€™s inequality,0,-747,0,0,4,0,0,-3
affinity matrix,haar wavelet,0,-635,0,0,4,0,0,-3
affinity matrix,harmonic function,40,1362,0,0,11,0,0,-10
affinity matrix,heavy tail,0,-19,0,0,1,0,0,0
affinity matrix,hidden markov model,0,-417,0,0,4,0,0,-3
affinity matrix,hitting time,72,3497,0,0,30,0,0,-29
affinity matrix,immortality probability,0,-45,0,0,1,0,0,0
affinity matrix,incoherent,0,-270,0,0,4,0,0,-3
affinity matrix,increasing property,0,-675,0,0,14,0,0,-13
affinity matrix,unsatisfiability,0,-100,0,0,2,0,0,-1
affinity matrix,independent,1056,-7174,0,0,193,0,0,-192
affinity matrix,indicator random variable,2,-224,0,0,4,0,0,-3
affinity matrix,of triangle,1,-402,0,0,14,0,0,-13
affinity matrix,indicator variable,21,-704,0,0,15,0,0,-14
affinity matrix,ising model,0,-584,0,0,5,0,0,-4
affinity matrix,isolated vertices,0,-937,0,0,25,0,0,-24
affinity matrix,jensenâ€™s inequality,0,-693,0,0,4,0,0,-3
affinity matrix,johnson-lindenstrauss lemma,120,610,0,0,3,0,0,-2
affinity matrix,k-clustering,0,83,0,0,7,0,0,-6
affinity matrix,k-means clustering algorithm,0,25,0,0,3,0,0,-2
affinity matrix,kernel methods,0,-9,0,0,2,0,0,-1
affinity matrix,kirchhoffâ€™s law,5,130,0,0,1,0,0,0
affinity matrix,kleinberg,17,92,0,0,2,0,0,-1
affinity matrix,lagrange,0,-507,0,0,3,0,0,-2
affinity matrix,laplacian,16,270,0,0,3,0,0,-2
affinity matrix,law of large numbers,440,2159,0,0,10,0,0,-9
affinity matrix,learning,351,5571,0,0,87,1,0,-86
affinity matrix,linearity of expectation,4,-841,0,0,6,0,0,-5
affinity matrix,lloydâ€™s algorithm,0,112,0,0,9,0,0,-8
affinity matrix,local algorithm,0,-405,0,0,6,0,0,-5
affinity matrix,m-fold,0,-332,0,0,8,0,0,-7
affinity matrix,markov chain,480,7583,0,0,57,0,0,-56
affinity matrix,state,2272,13464,0,0,374,0,0,-373
affinity matrix,markov chain monte carlo,48,816,0,0,6,0,0,-5
affinity matrix,markov random field,0,-1011,0,0,9,0,0,-8
affinity matrix,markovâ€™s inequality,204,-162,0,0,13,0,0,-12
affinity matrix,similar,584,585,0,0,90,3,0,-89
affinity matrix,maximum cut problem,60,348,0,0,4,0,0,-3
affinity matrix,maximum likelihood estimation,0,-200,0,0,1,0,0,0
affinity matrix,maximum likelihood estimator,37,-200,0,0,3,0,0,-2
affinity matrix,mcmc,57,741,0,0,5,0,0,-4
affinity matrix,mean value theorem,0,-1144,0,0,5,0,0,-4
affinity matrix,median,0,-746,0,0,29,0,0,-28
affinity matrix,metropolis-hastings algorithm,19,392,0,0,3,0,0,-2
affinity matrix,mixing time,135,2610,0,0,20,0,0,-19
affinity matrix,molloy reed,0,-119,0,0,2,0,0,-1
affinity matrix,moment generating function,0,-1357,0,0,6,0,0,-5
affinity matrix,mutually independent,44,-120,0,0,7,0,0,-6
affinity matrix,nearest neighbor problem,39,202,0,0,1,0,0,0
affinity matrix,normalized conductance,96,1502,0,0,11,0,0,-10
affinity matrix,ohmâ€™s law,7,343,0,0,3,0,0,-2
affinity matrix,orthonormal,592,1542,0,0,37,0,0,-36
affinity matrix,page rank,3,319,0,0,3,0,0,-2
affinity matrix,personalized,5,565,0,0,5,0,0,-4
affinity matrix,persistent,48,608,0,0,4,0,0,-3
affinity matrix,phase transition,0,-1739,0,0,31,0,0,-30
affinity matrix,cnf-sat,0,-218,0,0,4,0,0,-3
affinity matrix,nonfinite components,0,-186,0,0,3,0,0,-2
affinity matrix,poisson distribution,0,-1029,0,0,7,0,0,-6
affinity matrix,polar coordinates,255,1248,0,0,6,0,0,-5
affinity matrix,polynomial interpolation,0,140,0,0,4,0,0,-3
affinity matrix,positive semidefinite,0,-222,0,0,1,0,0,0
affinity matrix,power iteration,22,167,0,0,1,0,0,0
affinity matrix,power law distribution,0,-355,0,0,4,0,0,-3
affinity matrix,power method,202,1637,0,0,10,0,0,-9
affinity matrix,prÂ¨ufer,0,-1153,0,0,5,0,0,-4
affinity matrix,probability density function,72,203,0,0,3,0,0,-2
affinity matrix,probability distribution function,0,-382,0,0,2,0,0,-1
affinity matrix,queue,0,-730,0,0,12,0,0,-11
affinity matrix,arrival rate,0,-210,0,0,4,0,0,-3
affinity matrix,radon,2,154,0,0,2,0,0,-1
affinity matrix,random graph,44,-1644,0,0,36,0,0,-35
affinity matrix,random projection,236,1215,0,0,6,0,0,-5
affinity matrix,theorem,2428,7075,0,0,306,1,0,-305
affinity matrix,random variable,1137,-6685,0,0,125,0,0,-124
affinity matrix,in three dimensions,6,354,0,0,3,0,0,-2
affinity matrix,in two dimensions,2,118,0,0,1,0,0,0
affinity matrix,on lattice,9,254,0,0,2,0,0,-1
affinity matrix,undirected graph,155,3317,0,0,37,0,0,-36
affinity matrix,web,316,3391,0,0,37,0,0,-36
affinity matrix,rapid mixing,21,286,0,0,2,0,0,-1
affinity matrix,real spectral theorem,0,-210,0,0,1,0,0,0
affinity matrix,replication,0,-373,0,0,9,0,0,-8
affinity matrix,restart,22,2171,0,0,22,0,0,-21
affinity matrix,value,2688,-15834,0,0,491,1,0,-490
affinity matrix,return time,13,1240,0,0,11,0,0,-10
affinity matrix,sample space,0,-955,0,0,5,0,0,-4
affinity matrix,scale function,0,-5474,0,0,33,0,0,-32
affinity matrix,scale vector,0,-316,0,0,2,0,0,-1
affinity matrix,second moment method,0,-300,0,0,7,0,0,-6
affinity matrix,sharp threshold,0,-358,0,0,10,0,0,-9
affinity matrix,similar matrices,0,-418,0,0,2,0,0,-1
affinity matrix,singular vector,1531,10456,0,0,90,0,0,-89
affinity matrix,first,1625,930,0,0,305,0,0,-304
affinity matrix,left,548,2643,0,0,45,0,0,-44
affinity matrix,right,547,4242,0,0,58,0,0,-57
affinity matrix,second,604,-2137,0,0,152,0,0,-151
affinity matrix,small world,0,-444,0,0,6,0,0,-5
affinity matrix,spam,9,568,0,0,13,0,0,-12
affinity matrix,spectral clustering,0,87,0,0,20,0,0,-19
affinity matrix,spernerâ€™s lemma,0,-230,0,0,1,0,0,0
affinity matrix,stanley milgram,0,-65,0,0,1,0,0,0
affinity matrix,stirling approximation,0,-371,0,0,2,0,0,-1
affinity matrix,streaming model,48,495,0,0,8,0,0,-7
affinity matrix,symmetric matrices,0,-1845,0,0,9,0,0,-8
affinity matrix,tail bounds,212,234,0,0,9,0,0,-8
affinity matrix,taylor series,0,-180,0,0,1,0,0,0
affinity matrix,threshold,8,-1958,0,0,63,0,0,-62
affinity matrix,diameter o(ln n),0,-40,0,0,1,0,0,0
affinity matrix,emergence of cycles,0,-36,0,0,1,0,0,0
affinity matrix,time domain,0,-567,0,0,4,0,0,-3
affinity matrix,total variation distance,11,147,0,0,1,0,0,0
affinity matrix,trace,0,-438,0,0,2,0,0,-1
affinity matrix,triangle inequality,0,-331,0,0,6,0,0,-5
affinity matrix,triangles,2,-1374,0,0,30,0,0,-29
affinity matrix,union bound,172,217,0,0,24,0,0,-23
affinity matrix,unitary matrix,0,-216,0,0,1,0,0,0
affinity matrix,variance,1694,1561,0,0,109,0,0,-108
affinity matrix,variational method,0,-372,0,0,2,0,0,-1
affinity matrix,vc-dimension,37,2650,0,0,38,0,0,-37
affinity matrix,convex polygons,3,206,0,0,3,0,0,-2
affinity matrix,finite sets,1,76,0,0,1,0,0,0
affinity matrix,half spaces,0,-147,0,0,1,0,0,0
affinity matrix,intervals,5,75,0,0,7,0,0,-6
affinity matrix,pairs of intervals,2,156,0,0,2,0,0,-1
affinity matrix,rectangles,31,1001,0,0,14,0,0,-13
affinity matrix,spheres,51,738,0,0,15,0,0,-14
affinity matrix,viterbi algorithm,0,-340,0,0,3,0,0,-2
affinity matrix,wavelet,44,-7230,0,0,46,0,0,-45
affinity matrix,world wide web,37,477,0,0,7,0,0,-6
affinity matrix,youngâ€™s inequality,0,-747,0,0,4,0,0,-3
k-means,2-universal,-88,1719,0,0,396,0,0,35
k-means,4-way independence,-132,3477,0,0,132,0,0,41
k-means,affinity matrix,-44,-513,0,0,44,0,0,43
k-means,singular value decomposition,38368,173494,0,0,2200,0,0,-6
k-means,almost surely,44,-87912,0,0,1936,0,0,0
k-means,anchor term,-396,-40917,0,0,396,0,0,35
k-means,aperiodic,2904,40849,0,0,308,0,0,37
k-means,arithmetic mean,-44,-8785,0,0,44,0,0,43
k-means,bad pair,1452,-2095,0,0,308,0,0,37
k-means,bayes rule,-88,-11850,0,0,88,0,0,42
k-means,bayesian,-220,-27293,0,0,220,0,0,39
k-means,bayesian network,-176,-22028,0,0,176,0,0,40
k-means,belief network,-88,-10574,0,0,88,0,0,42
k-means,belief propagation,1496,-42618,0,0,440,0,0,34
k-means,bernoulli trials,-176,-27748,0,0,176,0,0,40
k-means,best fit,32340,227828,0,0,1408,0,0,12
k-means,binomial distribution,-616,-86206,0,0,616,0,0,30
k-means,boosting,1892,50063,0,0,748,1,0,27
k-means,branching process,-572,-34565,0,0,572,0,0,31
k-means,cartesian coordinates,3784,17586,0,0,88,0,0,42
k-means,cauchy-schwartz inequality,-176,-36196,0,0,176,0,0,40
k-means,central limit theorem,-176,-37340,0,0,176,0,0,40
k-means,characteristic equation,-88,-19506,0,0,88,0,0,42
k-means,characteristic function,-44,-10457,0,0,44,0,0,43
k-means,chebyshevâ€™s inequality,3608,-9018,0,0,264,0,0,38
k-means,chernoff bounds,-308,-38761,0,0,396,0,0,35
k-means,clustering,7612,7666,0,250,7128,223,27,-118
k-means,k-center criterion,-44,103,0,0,44,5,0,43
k-means,sparse cuts,-44,-513,0,0,44,0,0,43
k-means,cohesion,-88,-1290,0,0,88,0,0,42
k-means,combining expert advice,0,4298,0,0,88,0,0,42
k-means,commute time,792,34469,0,0,308,0,0,37
k-means,conditional probability,-396,-68813,0,0,396,0,0,35
k-means,conductance,5764,107499,0,0,924,0,0,23
k-means,polar,14740,69420,0,0,352,0,0,36
k-means,coupon collector problem,88,4855,0,0,44,0,0,43
k-means,cumulative distribution function,1760,-9899,0,0,132,0,0,41
k-means,cycles,-440,-64217,0,0,1100,0,0,19
k-means,emergence,-132,-7699,0,0,132,0,0,41
k-means,number of,19976,-363863,0,27,15796,22,1,-315
k-means,frequency moments,0,1555,0,0,44,0,0,43
k-means,frequent element,-88,2509,0,0,132,0,0,41
k-means,majority element,-88,1834,0,0,88,0,0,42
k-means,number of distinct elements,-44,6543,0,0,220,0,0,39
k-means,second moment,-1320,-49035,0,0,1364,0,0,13
k-means,degree distribution,-1188,-64583,0,0,1188,1,0,17
k-means,power law,3388,-19723,0,0,484,0,0,33
k-means,depth first search,132,7701,0,0,132,0,0,41
k-means,diagonalizable,-1232,-273172,0,0,1232,0,0,16
k-means,diameter of a graph,-88,-5734,0,0,88,0,0,42
k-means,diameter two,-396,-17773,0,0,396,0,0,35
k-means,dilation,-1496,-262654,0,0,1496,0,0,10
k-means,disappearance of isolated vertices,-528,-21644,0,0,528,0,0,32
k-means,discovery time,132,5075,0,0,44,0,0,43
k-means,effective resistance,968,70141,0,0,660,0,0,29
k-means,eigenvalue,10120,-420236,0,0,2992,0,0,-24
k-means,eigenvector,14124,-137324,0,0,1936,2,0,0
k-means,electrical network,4224,100532,0,0,880,1,0,24
k-means,erdÂ¨os rÂ´enyi,-44,-3593,0,0,44,0,0,43
k-means,escape probability,748,64186,0,0,616,0,0,30
k-means,eulerâ€™s constant,44,-3622,0,0,88,0,0,42
k-means,event,880,-134593,0,0,2332,1,0,-9
k-means,expected value,13420,-32223,0,0,1892,0,0,1
k-means,exponential generating function,-264,-52505,0,0,220,0,0,39
k-means,extinction probability,-176,-10016,0,0,176,0,0,40
k-means,finite fields,-44,-10545,0,0,44,0,0,43
k-means,first moment method,-220,-9825,0,0,220,0,0,39
k-means,fourier transform,-792,-127550,0,0,792,0,0,26
k-means,frequency domain,-176,-27000,0,0,176,0,0,40
k-means,g(n,-3960,-321668,0,0,4048,0,0,-48
k-means,p),-5324,-475442,0,0,6776,0,0,-110
k-means,gamma function,1760,-13008,0,0,176,0,0,40
k-means,gaussian,154704,591049,0,-63,7348,21,1,-123
k-means,tail,24860,-43834,0,0,2552,4,0,-14
k-means,general tail bounds,-44,-9489,0,0,44,0,0,43
k-means,generating function,-2772,-457008,0,0,2640,0,0,-16
k-means,component size,-88,-6262,0,0,88,0,0,42
k-means,geometric mean,-44,-8785,0,0,44,0,0,43
k-means,giant component,-1452,-76989,0,0,1452,0,0,11
k-means,gibbs sampling,2376,47479,0,0,396,0,0,35
k-means,resistance,4312,310750,0,0,2904,0,0,-22
k-means,graphical model,1628,-22159,0,0,308,0,0,37
k-means,growth models,-88,-6658,0,0,88,0,0,42
k-means,with preferential attachment,-44,-3329,0,0,44,0,0,43
k-means,without preferential attachment,-44,-3065,0,0,44,0,0,43
k-means,hÂ¨olderâ€™s inequality,-176,-34920,0,0,176,0,0,40
k-means,haar wavelet,-176,-29992,0,0,176,0,0,40
k-means,harmonic function,1276,54285,0,0,484,0,0,33
k-means,heavy tail,-44,-1349,0,0,44,0,0,43
k-means,hidden markov model,-176,-20400,0,0,176,0,0,40
k-means,hitting time,1848,138478,0,0,1320,0,0,14
k-means,immortality probability,-44,-2493,0,0,44,0,0,43
k-means,incoherent,-176,-13932,0,0,176,0,0,40
k-means,increasing property,-616,-36882,0,0,616,0,0,30
k-means,unsatisfiability,-88,-5426,0,0,88,0,0,42
k-means,independent,37972,-414665,0,0,8492,2,0,-149
k-means,indicator random variable,-88,-11908,0,0,176,0,0,40
k-means,of triangle,-572,-24870,0,0,616,0,0,30
k-means,indicator variable,264,-38671,0,0,660,1,0,29
k-means,ising model,-220,-28261,0,0,220,0,0,39
k-means,isolated vertices,-1100,-54053,0,0,1100,0,0,19
k-means,jensenâ€™s inequality,-176,-32544,0,0,176,0,0,40
k-means,johnson-lindenstrauss lemma,5148,25301,0,0,132,0,0,41
k-means,k-clustering,-308,61,0,0,308,16,0,37
k-means,k-means clustering algorithm,-132,-439,0,0,132,10,3,41
k-means,kernel methods,-88,-1422,0,0,88,2,0,42
k-means,kirchhoffâ€™s law,176,5207,0,0,44,0,0,43
k-means,kleinberg,660,3022,0,0,88,0,0,42
k-means,lagrange,-132,-23847,0,0,132,0,0,41
k-means,laplacian,572,10341,0,0,132,2,0,41
k-means,law of large numbers,18920,89866,0,0,440,0,0,34
k-means,learning,11616,200493,0,0,3828,5,0,-43
k-means,linearity of expectation,-88,-40082,0,0,264,0,0,38
k-means,lloydâ€™s algorithm,-396,311,0,83,396,34,4,35
k-means,local algorithm,-264,-20898,0,0,264,0,0,38
k-means,m-fold,-352,-18712,0,0,352,0,0,36
k-means,markov chain,18612,304411,0,0,2508,1,0,-13
k-means,state,83512,400554,0,0,16456,4,0,-330
k-means,markov chain monte carlo,1848,32826,0,0,264,0,0,38
k-means,markov random field,-396,-49101,0,0,396,0,0,35
k-means,markovâ€™s inequality,8404,-13797,0,0,572,0,0,31
k-means,similar,21736,-20430,0,-211,3960,21,2,-46
k-means,maximum cut problem,2464,13260,0,0,176,0,0,40
k-means,maximum likelihood estimation,-44,-9313,0,0,44,0,0,43
k-means,maximum likelihood estimator,1496,-10339,0,0,132,0,0,41
k-means,mcmc,2288,30039,0,0,220,0,0,39
k-means,mean value theorem,-220,-52901,0,0,220,0,0,39
k-means,median,-1276,-47701,0,-142,1276,56,6,15
k-means,metropolis-hastings algorithm,704,15709,0,0,132,0,0,41
k-means,mixing time,5060,104580,0,0,880,0,0,24
k-means,molloy reed,-88,-6262,0,0,88,0,0,42
k-means,moment generating function,-264,-62786,0,0,264,0,0,38
k-means,mutually independent,1628,-8871,0,0,308,0,0,37
k-means,nearest neighbor problem,1672,8375,0,0,44,0,0,43
k-means,normalized conductance,3740,60445,0,0,484,0,0,33
k-means,ohmâ€™s law,176,13553,0,0,132,0,0,41
k-means,orthonormal,24420,48867,0,0,1628,0,0,7
k-means,page rank,0,12497,0,0,132,0,0,41
k-means,personalized,0,22295,0,0,220,0,0,39
k-means,persistent,1936,24700,0,0,176,0,0,40
k-means,phase transition,-1364,-92419,0,0,1364,0,0,13
k-means,cnf-sat,-176,-11644,0,0,176,0,0,40
k-means,nonfinite components,-132,-9723,0,0,132,0,0,41
k-means,poisson distribution,-308,-48867,0,0,308,0,0,37
k-means,polar coordinates,10956,51834,0,0,264,0,0,38
k-means,polynomial interpolation,-176,4108,0,0,176,0,0,40
k-means,positive semidefinite,-44,-10281,0,0,44,0,0,43
k-means,power iteration,924,6835,0,0,44,0,0,43
k-means,power law distribution,-176,-17672,0,0,176,0,0,40
k-means,power method,8448,66898,0,0,440,0,0,34
k-means,prÂ¨ufer,-220,-53297,0,0,220,0,0,39
k-means,probability density function,3036,7393,0,0,132,0,0,41
k-means,probability distribution function,-88,-17834,0,0,88,0,0,42
k-means,queue,-528,-38276,0,0,528,0,0,32
k-means,arrival rate,-176,-11292,0,0,176,0,0,40
k-means,radon,0,5750,0,0,88,0,0,42
k-means,random graph,352,-90804,0,0,1584,1,0,8
k-means,random projection,10120,50382,0,0,264,0,0,38
k-means,theorem,93368,154322,0,0,13464,9,0,-262
k-means,random variable,44528,-358265,0,0,5500,0,0,-81
k-means,in three dimensions,132,14037,0,0,132,0,0,41
k-means,in two dimensions,44,4679,0,0,44,0,0,43
k-means,on lattice,308,10150,0,0,88,0,0,42
k-means,undirected graph,5192,126967,0,0,1628,2,0,7
k-means,web,12276,130223,0,0,1628,3,0,7
k-means,rapid mixing,836,11558,0,0,88,0,0,42
k-means,real spectral theorem,-44,-9753,0,0,44,0,0,43
k-means,replication,-396,-21029,0,0,396,0,0,35
k-means,restart,0,84238,0,0,968,0,0,22
k-means,value,96668,-948579,0,-270,21604,55,3,-447
k-means,return time,88,48917,0,0,484,0,0,33
k-means,sample space,-220,-44585,0,0,220,0,0,39
k-means,scale function,-1452,-257785,0,0,1452,0,0,11
k-means,scale vector,-88,-14930,0,0,88,0,0,42
k-means,second moment method,-308,-16791,0,0,308,0,0,37
k-means,sharp threshold,-440,-20882,0,0,440,0,0,34
k-means,similar matrices,-88,-19418,0,0,88,0,0,42
k-means,singular vector,63404,413894,0,-203,3960,22,2,-46
k-means,first,58080,-115545,0,19,13420,35,1,-261
k-means,left,22132,93207,0,0,1980,0,0,-1
k-means,right,21516,156894,0,0,2552,6,0,-14
k-means,second,19888,-172004,0,0,6688,13,0,-108
k-means,small world,-264,-22614,0,0,264,0,0,38
k-means,spam,-176,18323,0,0,572,0,0,31
k-means,spectral clustering,-880,-6432,0,-37,880,25,3,24
k-means,spernerâ€™s lemma,-44,-10633,0,0,44,0,0,43
k-means,stanley milgram,-44,-3373,0,0,44,0,0,43
k-means,stirling approximation,-88,-17350,0,0,88,0,0,42
k-means,streaming model,1760,17676,0,0,352,1,0,36
k-means,symmetric matrices,-396,-85797,0,0,396,0,0,35
k-means,tail bounds,8932,5679,0,0,396,0,0,35
k-means,taylor series,-44,-8433,0,0,44,0,0,43
k-means,threshold,-2420,-118471,0,0,2772,2,0,-19
k-means,diameter o(ln n),-44,-2273,0,0,44,0,0,43
